;X0;X1;X2;ID
1453;0.027424268971337366;-0.003183311121992538;-0.0064140747063698355;4.0
1454;0.49136492202058596;-0.0910142663998798;-0.22862380631928614;4.0
1455;0.39347886997202464;-0.0652109026162849;-0.19477544460610943;4.0
1456;0.3620618339328358;-0.05990588957754667;-0.1785934666012278;4.0
1457;0.15076620528846985;-0.025500988053636486;-0.0811195866972892;4.0
1458;-0.06456920550376169;0.010437544311129227;0.03599463439152655;4.0
1459;0.45442547450085635;-0.060820021671915456;-0.2227852597017458;4.0
1460;0.16971175672525227;-0.018472894366686234;-0.09591787488445622;4.0
1461;0.07773602992462307;-0.018252656850318162;-0.030869078898270168;4.0
1462;0.5699376429209018;-0.08119956435905441;-0.27525705215529106;4.0
1463;0.08112838875792389;-0.009587128340558634;-0.04116432359649035;4.0
1464;0.5394343747683459;-0.08084098085474095;-0.27151272534234283;4.0
1465;0.45798464150589896;-0.060967973242811495;-0.23326737533628755;4.0
1466;0.2868992146079012;-0.05294335450347922;-0.17053801766817783;4.0
1467;0.37048089932509487;-0.04936425204915726;-0.1813038910863758;4.0
1468;-0.20897089970218014;0.029203793943998215;0.09134013396713317;4.0
1469;0.6822413598702751;-0.10772395521816246;-0.3316704181140792;4.0
1470;0.5628324987754328;-0.08967481976231845;-0.289101457096028;4.0
1471;0.407867778548553;-0.06776856527913044;-0.2025204040965945;4.0
1472;0.17675238021111597;-0.04072524957043017;-0.10903119181132537;4.0
1473;0.37270000828722183;-0.06038744678319766;-0.19137258580666433;4.0
1474;0.5009209363494223;-0.06550858363014635;-0.25089187310994127;4.0
1475;0.22013634873576712;-0.02833582906791591;-0.12215805097461883;4.0
1476;0.3780721246657517;-0.05106606054617048;-0.18095724545359212;4.0
1477;-0.20290925529373763;0.02619040534523162;0.09571840980530125;4.0
1478;0.3487506807556062;-0.04710671047677184;-0.15732628905228527;4.0
1479;0.18691598763305736;-0.03176040093569806;-0.0830345378766703;4.0
1480;0.3969372916745276;-0.04772355398408285;-0.19391974758095232;4.0
1481;0.0016482468035804547;-0.008782155881178992;-0.01239181411946271;4.0
1482;0.498904732411841;-0.06498260401273238;-0.23213215655098263;4.0
1483;0.5391469020600911;-0.07171042384397977;-0.272246737058505;4.0
1484;0.009314368285534483;0.004063558591583568;-0.0012919853798231918;4.0
1485;0.3457427679430192;-0.047572923151718016;-0.168365440819814;4.0
1486;0.6596713032995578;-0.08988586321339069;-0.32400278389475257;4.0
1487;0.5395614765955689;-0.07638918810612447;-0.2718512955451668;4.0
1488;0.5185437887403125;-0.08715197237220379;-0.250259832816259;4.0
1489;-0.004826961808635193;0.0025249722788206765;-0.003364872052168998;4.0
1490;0.45709776371933947;-0.0680770175506015;-0.24140818458292104;4.0
1491;0.4297455941529392;-0.06857788885634884;-0.2060892168967035;4.0
1492;0.3120093530898601;-0.04229034006065938;-0.1656429342011677;4.0
1493;0.1607215413707908;-0.027423603975217408;-0.07286333883870451;4.0
1494;0.7637650758128156;-0.11772806504879578;-0.3738654659439714;4.0
1495;-0.2652569112621495;0.0335590079888406;0.12645609092519708;4.0
1496;-0.04515074684278742;-0.002852659121420435;0.02452471216900009;4.0
1497;0.2614903227261724;-0.03532617471762054;-0.12292366474190908;4.0
1498;0.3865599027160092;-0.051474386631594364;-0.1926244393336719;4.0
1499;-0.0014142441322428623;0.006920762440763254;-0.0029320865937491006;4.0
1500;0.042080653557559106;0.01778743167937568;0.08372697659498639;5.0
1501;0.11473891794240772;0.07946811956312408;0.26987898893925866;5.0
1502;-0.018316082067562287;-0.0017607793959331717;-0.024328152900810397;5.0
1503;0.35543129926321526;0.2420769842976659;0.8985551150545478;5.0
1504;-0.1439634593970881;-0.08983090092034189;-0.35011789389124376;5.0
1505;-0.026062576566572637;-0.01566204679808985;-0.045603653887733686;5.0
1506;0.13289521251468542;0.07949200048355161;0.3322319261165825;5.0
1507;-0.031575101982776986;-0.018918192974962948;-0.0810085062470677;5.0
1508;0.03183738436070095;0.029342868798305;0.06657164221834203;5.0
1509;0.35128519304034556;0.2213203273407038;0.8480473650012947;5.0
1510;0.11235830218971234;0.08024133494923832;0.28226691420847544;5.0
1511;0.05162393686782665;0.03893658932913848;0.12778995963956452;5.0
1512;0.25690027291049855;0.1758818955903469;0.6529838189271525;5.0
1513;-0.07845169104101474;-0.052540831384913535;-0.1991192891725714;5.0
1514;-0.08465227415632201;-0.0531273619795709;-0.21399051744588746;5.0
1515;0.15072828241321695;0.09004829331245974;0.3909138407187435;5.0
1516;-0.07503166654623677;-0.0478207967728709;-0.1707212365476574;5.0
1517;-0.019124407066459626;-0.004699299145029521;-0.0600906985203534;5.0
1518;0.27462397653090326;0.18177329032634193;0.670435239717735;5.0
1519;0.016843593933055248;0.019579694817000046;0.03954578392046816;5.0
1520;-0.04136655431851334;-0.02929794319698354;-0.12396194298137525;5.0
1521;0.32412632147388526;0.21086775705710536;0.8064181414427167;5.0
1522;0.09597986526460531;0.0528090532347013;0.2247731896495444;5.0
1523;0.1690475467865421;0.11021026346949869;0.43527688172731543;5.0
1524;0.2082646047761399;0.1450685404818332;0.5156699111134613;5.0
1525;-0.09558881774608145;-0.06801343672575746;-0.23858595596666543;5.0
1526;0.14948439960044757;0.07843471288900453;0.3457872519788928;5.0
1527;0.07597692757427255;0.04717782625347741;0.21153454357619364;5.0
1528;0.11732430888660575;0.09058826059101012;0.30041428601142994;5.0
1529;0.1842507525212563;0.13523738943190772;0.4906594203981598;5.0
1530;-0.09604283288461193;-0.06550358378891359;-0.24454322054844632;5.0
1531;0.13380145154628978;0.09512714115764691;0.3225291613628277;5.0
1532;0.07070206678465968;0.023347632022058012;0.1799237794604816;5.0
1533;-0.012546661080334085;-0.007766915622704006;-0.03602439865972598;5.0
1534;0.23751110192851707;0.13549469372375414;0.5617563984952691;5.0
1535;0.035161167404357756;0.01809470592247235;0.1185052179470364;5.0
1536;-0.0735829604341296;-0.042268099326752295;-0.16879193981021212;5.0
1537;0.24993598867344707;0.16043738463766988;0.6013974135367622;5.0
1538;0.22617222765152523;0.15291646965305355;0.5394673321432278;5.0
1539;-0.024704168370495796;-0.012693957958703586;-0.04175666206766549;5.0
1540;-0.02938944498547907;-0.04552619652934404;-0.09328272189826949;5.0
1541;-0.09718874112247396;-0.07931655494754893;-0.29737390296040156;5.0
1542;0.17979884357983517;0.12004035219168718;0.441620163421408;5.0
1543;0.2536524717213158;0.17231111944081204;0.6534070105015202;5.0
1544;-0.13515700317473286;-0.08965609835364154;-0.35589460724990546;5.0
1545;0.024094338237258747;0.01326516079647892;0.06933755919927877;5.0
1546;0.05861804918057368;0.046086486548626335;0.16882139974473834;5.0
1547;0.3787125359188167;0.24871410046044043;0.922861736472747;5.0
1548;0.09039794245785138;0.05123640239713936;0.24373478207413832;5.0
1549;0.025068390740490956;0.010643603174182142;0.04570739826352807;5.0
1550;0.16935853965915965;0.11064605441256062;0.405871778903963;5.0
1551;0.30557704289135984;0.19655029401496693;0.748758138288044;5.0
1552;0.15961379925171063;0.09084167181624699;0.3857261124070497;5.0
1553;-0.0914709174202902;-0.054053530680039014;-0.232994409137534;5.0
1554;0.15210731838913838;0.11047314835046299;0.4014987556925288;5.0
1555;0.10209509043022685;0.06507633875056386;0.23761812988758535;5.0
1556;0.28154002039770876;0.1814176537687686;0.6761415454835719;5.0
1557;0.1660917524624588;0.10271365882123232;0.3857313948393507;5.0
1558;-0.1479235311896043;-0.10122031974053199;-0.3702464175568337;5.0
1559;0.08771642850677054;0.06819816929022535;0.23894676166236034;5.0
1560;0.030196442182116097;0.017806822418558372;0.08277368208560792;5.0
1561;0.2476417439898595;0.16475073853929856;0.606084755175813;5.0
1562;-0.0821706133489447;-0.06593891042277672;-0.20590084082498814;5.0
1563;0.14299177928947734;0.09996553702304735;0.3569628849179621;5.0
1564;0.26285423304431066;0.17048128354477515;0.6581351052638421;5.0
1565;0.053789222328239655;0.028428171212795457;0.13801976931981735;5.0
1566;0.11804579501721355;0.08164465858041205;0.29711802667071485;5.0
1567;0.0333289981589558;0.05015294726983103;0.1408628880108516;5.0
1568;0.15981521888708;0.10670893901420338;0.41275124059449836;5.0
1569;0.13766876307806322;0.09132308479747238;0.3347615326256227;5.0
1570;0.06400635612671028;0.005807137173961931;0.12118930814958834;5.0
1571;-0.017847820168434947;0.003540761979366983;-0.02628054446277795;5.0
1572;-0.10763505930732481;-0.07158008527382813;-0.2812734410225815;5.0
1573;0.12236922924815373;0.08377306065091729;0.32315313029283393;5.0
1574;-0.04752470699852748;-0.0311473288105236;-0.13943670274300077;5.0
1575;0.15783725498520262;0.1090216566324374;0.4034473455438657;5.0
1576;0.04642460163610469;0.035680939889285355;0.15700589728667738;5.0
1577;0.025426794194035346;0.01827583904330316;0.04268361548952916;5.0
1578;-0.0721551725437781;-0.04691582536198932;-0.15964632162561512;5.0
1579;0.027022015004029554;0.015368791413284323;0.055628246136497785;5.0
1580;-0.009832397343642925;-0.003713929116939201;-0.048161400237979185;5.0
1581;0.24607239434001765;0.15792340856169443;0.6122704474830548;5.0
1582;-0.12987742963526855;-0.08101434591669146;-0.3057723779561602;5.0
1583;0.11951282179270489;0.0690606654368874;0.2885855993392787;5.0
1584;-0.11584597408024766;-0.07854110470481371;-0.273457508837149;5.0
1585;0.18175267412037147;0.12036701971137163;0.43305848007313547;5.0
1586;0.16764462157835536;0.1110794560401639;0.37406602860001115;5.0
1587;0.16814387676374606;0.11102522219639964;0.43481400627425343;5.0
1588;-0.08910690402085525;-0.08355905598198514;-0.2439065011128662;5.0
1589;0.11753200128709843;0.06006002897547095;0.2506070562534414;5.0
1590;0.4603416998942848;0.3029937007713964;1.14218750718507;5.0
1591;-0.024633193756339627;-0.03520665954894691;-0.08526882814423585;5.0
1592;0.024510664226526317;0.011982295800209639;0.053406450251074745;5.0
1593;0.10811471716338597;0.06993246007700006;0.2396388661300353;5.0
1594;0.1523669665833496;0.08199447694595662;0.31716461928822554;5.0
1595;0.16647334323425694;0.11456766571354042;0.4152218365876491;5.0
1596;-0.139353321619435;-0.0971875350322907;-0.35338442059465247;5.0
1597;-0.17247436188412563;-0.1190272841919379;-0.4232511243261889;5.0
1598;0.2664999729584237;0.17336592450483432;0.6649439873090275;5.0
1599;-0.21715410179851416;-0.1396160633501094;-0.541117022569549;5.0
1600;0.09788066167715158;0.06217716780083719;0.2650143876945995;5.0
1601;-0.06785346587463688;-0.039651970645507205;-0.16607941854761687;5.0
1602;0.04425674020523993;0.027234898874282223;0.08903584659959551;5.0
1603;0.05699419484628154;0.03695808966277237;0.14539507610988708;5.0
1604;0.0619426454601787;0.05015778149908262;0.1836998681283755;5.0
1605;-0.08988105201639243;-0.052630760859701683;-0.23202530810186411;5.0
1606;0.1545933645028228;0.10801263104665657;0.35450171902576627;5.0
1607;0.08195953357260126;0.0488517953591633;0.17971266174049688;5.0
1608;0.263086020187909;0.16936413211265877;0.633403522073536;5.0
1609;0.06891054891201995;0.05350769838200858;0.1760637264634485;5.0
1610;0.23891536032308505;0.162073599122226;0.5631137363565709;5.0
1611;-0.017033798077038285;-0.01659502845983269;-0.03944303464302356;5.0
1612;-0.3297395477508401;-0.2049192518076344;-0.7940748904086804;5.0
1613;0.05976086617757105;0.05271991167859644;0.2125197652352902;5.0
1614;0.1830404840368969;0.1290145219929303;0.4631445664636025;5.0
1615;0.04812222653871238;0.02650697861456016;0.09512674108522182;5.0
1616;-0.03362581393637001;-0.034297908129182986;-0.09803593272135672;5.0
1617;-0.1853782513697249;-0.12139279192363091;-0.4568656528119606;5.0
1618;0.06308976584295364;0.03590448933929122;0.2148128253460787;5.0
1619;0.26171924816642894;0.16425601145525695;0.639444259115386;5.0
1620;-0.016081722779159993;-0.019966734050802393;-0.07384772680721502;5.0
1621;0.1205970760839679;0.07306187453221365;0.3084244329106485;5.0
1622;0.20450528860971356;0.14629371954629034;0.504532390039134;5.0
1623;0.1298185398892679;0.09200722707772602;0.3188019017836092;5.0
1624;-0.059584365723835894;-0.025492548750286878;-0.1275711802689223;5.0
1625;0.1635455525477644;0.10071337238272902;0.3742249816001712;5.0
1626;-0.015719048307383406;-0.011556267184975828;-0.05910340054919125;5.0
1627;0.07670079030100667;0.030594453934724236;0.14101188152648697;5.0
1628;0.15796165425518197;0.10991912459046503;0.3895576456693583;5.0
1629;-0.08217348055789259;-0.06252525780905452;-0.2178850769468498;5.0
1630;0.15335327279030905;0.10986672953644641;0.37970215267245494;5.0
1631;-0.10458053396344168;-0.06714752431188675;-0.26792544021408476;5.0
1632;-0.025742938178999374;-0.0044099423489330465;-0.03419413406700159;5.0
1633;0.088553393367021;0.04444760910352716;0.2071224426643071;5.0
1634;0.21006583446830826;0.13602597481215284;0.5356564497305506;5.0
1635;0.24188954535900595;0.172136413489215;0.6154063618803576;5.0
1636;0.13745986520526787;0.10404220610538556;0.36229637319504393;5.0
1637;-0.011979887625691802;-0.012225539073675226;-0.030106138473682917;5.0
1638;-0.13205298306814348;-0.08840246736015901;-0.3120556951918119;5.0
1639;-0.26682261671594837;-0.16773453027924398;-0.6367276915968164;5.0
1640;-0.008942371292005749;-0.0006182164125444758;-0.016005888501456806;5.0
1641;0.24285976905993412;0.1679573756211455;0.5882290273848356;5.0
1642;0.14646350929892527;0.09498572475045937;0.3610191318262703;5.0
1643;-0.05838382515814464;-0.023257380473476787;-0.10926930238462135;5.0
1644;-0.03979497832540664;-0.0380074047713409;-0.1180026987653069;5.0
1645;0.11499708814964456;0.0784413524416839;0.31026739916177465;5.0
1646;0.17000135027530847;0.12079662277479376;0.4346859306453628;5.0
1647;-0.1459752439882155;-0.09795322441924909;-0.34776354974088153;5.0
1648;0.05262094884415101;0.04069154567842337;0.1295252681744668;5.0
1649;-0.09062299884762147;-0.06092706443162222;-0.2202488074582238;5.0
1650;-0.028743901726571094;-0.02114368999181107;-0.08960697647453247;5.0
1651;0.21763008620972782;0.14170747791857646;0.5562333560122824;5.0
1652;0.28778352034344273;0.1898298150169505;0.6970222578536766;5.0
1653;-0.2343929992241635;-0.16370000698006867;-0.6040930614897994;5.0
1654;0.2592374739882216;0.1723183206518676;0.6464505102127608;5.0
1655;-0.2630357432786851;-0.18081571755867576;-0.6477261898746594;5.0
1656;0.09928954156145597;0.06414042537602622;0.25477093840670884;5.0
1657;0.2992236212975922;0.19649076443438157;0.7382054475576215;5.0
1658;0.090892427454253;0.0862914147053069;0.2103617806695521;5.0
1659;0.1573509741765336;0.10306810847950201;0.39711447025779606;5.0
1660;-0.03909084889513993;-0.02630206015603571;-0.08478481360570252;5.0
1661;0.5148000802850033;0.34435113338787515;1.268106101999347;5.0
1662;0.011941523913366121;0.0034137993358419024;-0.009532464501441778;5.0
1663;0.017143525716722438;0.0188831086263603;0.025867539490046026;5.0
1664;0.2151153978231897;0.14614462676238707;0.524598671021897;5.0
1665;0.026505922504263493;0.0354323471583074;0.10148687698854439;5.0
1666;0.06251564735159482;0.03851926300131074;0.1529159324442866;5.0
1667;-0.017015194679237025;-0.03135070073965616;-0.027626252094182544;5.0
1668;0.08149814355405495;0.05834417202980499;0.2050787744075543;5.0
1669;-0.03707969556532372;-0.026159840097152075;-0.12020612622391391;5.0
1670;0.3990806179533371;0.25708663928369435;0.9666891196643237;5.0
1671;-0.0095573546136352;0.006335269231777082;-0.008946409903243399;5.0
1672;-0.12726977950416407;-0.07489931642708507;-0.29340918698167745;5.0
1673;0.12168760887727917;0.08726279123699071;0.3514087651502229;5.0
1674;0.3748602124008292;0.24405054490888511;0.9390841504513183;5.0
1675;0.12467456853656347;0.08749941203080007;0.28109676121542243;5.0
1676;0.03408480138992389;0.01356771471734276;0.0914440296046927;5.0
1677;0.2241209792518261;0.13206673511239517;0.5347712941903208;5.0
1678;0.22111382525531184;0.14484188889912916;0.5551466216792289;5.0
1679;0.11179551137905647;0.07744200991743486;0.2747756652563989;5.0
1680;-0.11621561687840753;-0.08524263391040082;-0.286419416108747;5.0
1681;0.0672440938974653;0.04283994066144799;0.15459043098393574;5.0
1682;0.013207068603786096;0.019627774547424447;0.038334331908726926;5.0
1683;-0.13642730013766233;-0.08491472664921736;-0.3336749581427151;5.0
1684;0.05649622023906448;0.05635176074491175;0.1606310577372324;5.0
1685;0.10975946268002482;0.0602605892290686;0.25264224384694955;5.0
1686;0.15473293386785295;0.08806902938694802;0.36942299356530667;5.0
1687;0.06756274795161352;0.04516681504250206;0.1900026530286378;5.0
1688;0.10863023249137428;0.08704669694210397;0.26604694577881965;5.0
1689;0.08738216777649968;0.058755200139770765;0.19395979860403392;5.0
1690;0.19124432830738483;0.14537278150251165;0.49347992584004075;5.0
1691;0.13798646899372932;0.09209278371801932;0.3286579814437024;5.0
1692;-0.1972781881621436;-0.13493725350705685;-0.5089326231873561;5.0
1693;0.3105352656444493;0.20468657128133014;0.7618012975391296;5.0
1694;0.1983198907340474;0.12188606781620986;0.4670519748868188;5.0
1695;0.06129126742117922;0.052475754851407444;0.17603585719379947;5.0
1696;0.09362898077558145;0.06277259527480542;0.24033306108145916;5.0
1697;0.09473159924713709;0.051450423174319755;0.22216665457885165;5.0
1698;-0.09387913029866875;-0.0614722979473382;-0.23829408823039952;5.0
1699;0.43523052189769856;0.2877120547798355;1.0604774144665214;5.0
1700;0.0265015860993226;0.0233675561902301;0.10798827328032196;5.0
1701;-0.023371081688218012;-0.03011541171691562;-0.05992782762381178;5.0
1702;-0.13808429345773843;-0.09444228339488742;-0.3480306729897318;5.0
1703;0.051638942489622;0.04214644046600265;0.12148035558532785;5.0
1704;0.01970196986533128;0.012883154687997266;0.05149959516426521;5.0
1705;0.06642666617867742;0.04892794760220365;0.18813729680287514;5.0
1706;0.1255404732582057;0.08759624550944331;0.28492922181431096;5.0
1707;0.05990481495431646;0.04523800210785981;0.1706014153572982;5.0
1708;-0.034472612818374486;-0.028674991493223438;-0.1015721800584234;5.0
1709;0.13657085848955067;0.10012194793396166;0.34103922335057135;5.0
1710;0.19296581184591785;0.12867305038479485;0.47576507362982545;5.0
1711;0.02376889511355954;0.02382036579584476;0.07464480480373992;5.0
1712;0.3924725539798397;0.2548570916928882;0.9694012716312124;5.0
1713;-0.012745266484580737;-0.016673548670997743;-0.04104021385847319;5.0
1714;0.06674163681985046;0.07689314041455025;0.1980937615698128;5.0
1715;-0.09518218769018295;-0.06087537853700428;-0.26304459989415496;5.0
1716;0.04132019218481984;0.027518697813834796;0.11965072763537697;5.0
1717;0.20498844261528118;0.131547290009035;0.4993226956235225;5.0
1718;-0.048302692962592826;-0.0417337066126369;-0.12527604553155247;5.0
1719;-0.11910028053129193;-0.0818270150816819;-0.31151339821140017;5.0
1720;0.14045533054670695;0.10985977145368873;0.34275811896292685;5.0
1721;-0.2091867335897173;-0.13916285409081916;-0.5173224205151179;5.0
1722;0.09593805123839573;0.05864290954907689;0.2273134150469479;5.0
1723;0.12159079928044164;0.09097571972763133;0.2744520185861332;5.0
1724;0.011566547849154804;0.009816088083086115;0.013280174233651052;5.0
1725;0.3147800302509126;0.20415608417371794;0.772260203531267;5.0
1726;0.1549083694755925;0.0969308637923959;0.34318772535435665;5.0
1727;-0.0045485316137215915;0.007155554682447598;-0.006034250797157671;5.0
1728;-0.06466824759522383;-0.0349822016541155;-0.15616924513593985;5.0
1729;-0.019092678979318232;-0.011202791243108506;-0.031469306590923264;5.0
1730;0.4014641340312919;0.27011226587134124;1.0087571891003648;5.0
1731;-0.009072996662485908;-0.015818979088525215;-0.03242473076657577;5.0
1732;0.08301339230626353;0.04264292291162993;0.18725894257745565;5.0
1733;0.11387192501695151;0.07893293875923392;0.2949463244590352;5.0
1734;0.10870422130039921;0.06660526255342994;0.2521619544039012;5.0
1735;-0.12040500780140645;-0.06627363440346849;-0.28196531621273657;5.0
1736;0.012548435453244675;-0.001709563453178891;0.08003773834747777;5.0
1737;-0.09637250618286831;-0.06710053481053846;-0.2356165401089343;5.0
1738;0.1334571232598803;0.09712181610812073;0.3714718075369936;5.0
1739;0.1404381008433316;0.08280086862695499;0.3306596377347823;5.0
1740;0.10455319907490916;0.0906568074165422;0.2549003685479971;5.0
1741;0.23117298436733985;0.15427755711302318;0.5844359152399917;5.0
1742;0.04470404417344764;0.01996278726601789;0.11584117737176709;5.0
1743;0.15188767934915026;0.10926154038640765;0.3848652906486148;5.0
1744;-0.025004938858580426;-0.0309197642087179;-0.0636616456889766;5.0
1745;0.12999422374610325;0.07644171106060149;0.30001141651793856;5.0
1746;0.00410343173763345;-0.011702064442305943;-0.02142925343583888;5.0
1747;-0.09970774382831477;-0.06911707299962874;-0.26062819395325515;5.0
1748;-0.18788840693309503;-0.11092332037141352;-0.4330140368890737;5.0
1749;-0.05633688559918491;-0.03491841825787478;-0.12958383801309933;5.0
1750;0.23173961081205374;0.14715360508794922;0.5810054320624525;5.0
1751;-0.017806783556168743;-0.024352744131471087;-0.04525061503880437;5.0
1752;0.2453593154337122;0.18117374688570267;0.6106971819563204;5.0
1753;0.15965562310459075;0.10197758609092984;0.403452912339087;5.0
1754;-0.14637884533363776;-0.10556105060176103;-0.3816636588111566;5.0
1755;0.0706534274302746;0.039345433062095016;0.18060518747923246;5.0
1756;0.1999108208087267;0.1369992891590677;0.5236057695276315;5.0
1757;0.11817868803421094;0.06610071979441892;0.30398048654046006;5.0
1758;-0.04058993156241329;-0.0184715575855523;-0.06305741255934738;5.0
1759;0.13937090097269228;0.0775952065030053;0.3104895531943723;5.0
1760;0.2534293184051978;0.16643330699046352;0.6256005513260695;5.0
1761;0.16676201743978442;0.11637248880302899;0.4233561468449142;5.0
1762;0.02583304896184792;0.013694867195075407;0.07772887191337273;5.0
1763;0.13591093945723354;0.08749437328576472;0.35231713756553495;5.0
1764;0.0514655099392825;0.024453876772973424;0.0998773572421923;5.0
1765;-0.08730631783019824;-0.059949734552605265;-0.1991448941902669;5.0
1766;-0.05402887555804747;-0.0341310646292817;-0.1423238312273039;5.0
1767;0.03141135596575633;0.004759418461354524;0.0549016904162037;5.0
1768;0.028034462885848235;0.024452054367509187;0.08060930670092034;5.0
1769;-0.1188311005828273;-0.07048274211644062;-0.2812264566187736;5.0
1770;0.09298862387471855;0.06141561902063102;0.21875379894139133;5.0
1771;0.10168940270889382;0.0724140683022391;0.2209147856791959;5.0
1772;-0.018401230874626286;-0.014581312222181689;-0.043561259921198275;5.0
1773;0.23937524154953388;0.15256110258653274;0.5774546262417651;5.0
1774;-0.00858031946044304;-0.013326225523269383;-0.036212353947773564;5.0
1775;0.1746888078807929;0.10644323037186457;0.42813212219752383;5.0
1776;-0.1844567326897897;-0.12566193155200403;-0.46375860110757183;5.0
1777;0.3143438126920173;0.20615807696832403;0.7468624174375608;5.0
1778;-0.2331336770085348;-0.15402340375778206;-0.5685065606434352;5.0
1779;0.10708633432946285;0.07253361862450888;0.2887979309130633;5.0
1780;-0.012361782868987564;0.0002724398547160837;-0.050354710125625736;5.0
1781;-0.06306494959311261;-0.05663714182328091;-0.17703581817342098;5.0
1782;0.052693086846441736;0.036195798177188834;0.13303992247162352;5.0
1783;-0.06625015811282303;-0.04538550007655488;-0.1888115160493606;5.0
1784;0.2623030492072406;0.1713593074641537;0.6386893776728289;5.0
1785;0.30053746853038243;0.19051749366122053;0.718438365758049;5.0
1786;-0.10106734405052024;-0.06738585049335687;-0.2438181580369332;5.0
1787;0.17023452693665395;0.13512970395543372;0.40841114965391184;5.0
1788;0.15492523369625572;0.09736806912948974;0.3665027731707144;5.0
1789;-0.035619368092677246;-0.031882166438036944;-0.06797675637404697;5.0
1790;0.17600311132008245;0.11662896567222271;0.45666176225357197;5.0
1791;-0.14638908961500516;-0.10592719745375692;-0.400254205690987;5.0
1792;-0.042635344668533456;-0.02676857408178426;-0.1019185667495135;5.0
1793;0.08389889709898952;0.03975933613532345;0.2064245280179673;5.0
1794;0.10448597776453764;0.0769707609821262;0.22826638810071917;5.0
1795;0.11413637074767269;0.06318354777246515;0.26000589712037314;5.0
1796;0.14300487167509685;0.09546550884803602;0.3387702372256225;5.0
1797;0.0612369605691634;0.022204839436990958;0.15668744710675045;5.0
1798;0.028578199817552823;0.031068779781760977;0.07346833007900654;5.0
1799;-0.017651100444683418;-0.018938614787896865;-0.035945905096481226;5.0
1800;-0.012935464696435403;0.039357008304826725;-0.0831869373402665;6.0
1801;-0.017001462049627807;-0.1685500682285277;0.2647760926585446;6.0
1802;0.011948665715333203;-0.15707086543008505;0.23970895126749095;6.0
1803;0.03332123015531695;-0.3102916375550211;0.3873357666536185;6.0
1804;-0.013279841222925335;0.021236285047614663;-0.0461387786978209;6.0
1805;0.009758312480767696;-0.1807127479615758;0.2717951614322472;6.0
1806;0.00819282051130529;-0.08748688419795583;0.16145422397693862;6.0
1807;0.024077237232722048;-0.2357236329068779;0.2881646833250484;6.0
1808;-0.006629389231326234;-0.11836171070984526;0.1344094488970979;6.0
1809;0.02739846786192042;-0.29674752852349745;0.34579736515976356;6.0
1810;0.0498521966765407;-0.41145393608573505;0.5116048937813592;6.0
1811;0.013165241207527323;-0.0958968274277791;0.19762489902402014;6.0
1812;0.021791825044823333;-0.026116571700635954;0.08232784172961083;6.0
1813;0.007378111262595341;-0.12648616176827543;0.12831382281011713;6.0
1814;0.014634222188779526;-0.14384176637516044;0.22125528058199348;6.0
1815;0.022878178389567044;-0.344866853361319;0.3938780805136459;6.0
1816;0.02757127294001106;-0.17300250054671346;0.24397436201736436;6.0
1817;0.015396868883231935;-0.11186913765452375;0.21431709525479195;6.0
1818;0.01653224303429375;-0.23911743753436054;0.29623464154731033;6.0
1819;0.06304217285458041;-0.16114125350132263;0.21273987350504195;6.0
1820;0.0025070230088343006;-0.1556405894883004;0.2594181782924406;6.0
1821;0.052031455465736454;-0.4154652835225204;0.5564520643278311;6.0
1822;-0.05141603453021849;-0.17694715874234704;0.26200232800175;6.0
1823;0.03526842718717041;-0.21300674606459513;0.25226211898203893;6.0
1824;0.0023172161869551896;-0.11701999608257942;0.19703549757713995;6.0
1825;0.06617695705506196;-0.12268043514304496;0.1890018814963773;6.0
1826;0.0018962022672500591;-0.03923092864660605;0.032108624490518184;6.0
1827;0.01311977694844509;0.09102735385444716;-0.10126211698546053;6.0
1828;0.03348692461528903;-0.2717996496719616;0.3082770353770484;6.0
1829;0.03593164229052921;-0.14236442471101102;0.15041243390980485;6.0
1830;-0.015980996083796547;0.11918804258260124;-0.16230229821621195;6.0
1831;0.040393173483316114;-0.18218351324883506;0.2753350488045185;6.0
1832;0.05824531431216238;-0.2419482176367311;0.2598872379750403;6.0
1833;0.04387882045915214;-0.26476037713271305;0.30553953421021746;6.0
1834;-0.011476730690636077;-0.012654713628728059;-0.003786217617324568;6.0
1835;0.01793391196775601;-0.28889234447616635;0.3519042064547147;6.0
1836;0.03738037541873788;-0.10606037626924926;0.14546601908626058;6.0
1837;0.011410299591931176;-0.13299068189647734;0.23573266329554265;6.0
1838;0.038211939159052646;-0.08584781841899572;0.12610272974497008;6.0
1839;0.08931197727280736;-0.17889416111917983;0.19963176656616524;6.0
1840;-0.018109937325216582;-0.12411665717910288;0.20108666058769392;6.0
1841;0.06710995292640315;-0.3660409420109211;0.5244966171760695;6.0
1842;0.01127121241127584;-0.1959588500485975;0.18386579534282815;6.0
1843;0.05390431239849603;-0.4313578597272992;0.5634241255587566;6.0
1844;0.019055571669090707;-0.33757548540349464;0.4592809810108402;6.0
1845;0.03526140683540078;-0.16116523348043452;0.2142932054669401;6.0
1846;0.000658528711009291;0.0061011527249515835;0.022322765530242164;6.0
1847;0.044893890429094065;-0.200911292910273;0.2196097475164957;6.0
1848;-0.0008098258382770532;-0.1636675998707558;0.2520418163903867;6.0
1849;0.037725590903027593;-0.15844815173652144;0.26728955756103506;6.0
1850;0.036804175076251944;-0.2822307020339604;0.3398766999315678;6.0
